source	dest	fft	coef	power	capacity
14209	2554	1.864975	0.8	2.3	2400000.0
19867	14778	6.634907	1.881291	2.0	31581.0
36273	14533	1.307214	0.8	2.3	104475.0
14209	2553	2.230839	0.8	2.3	2400000.0
9509	24034	4.488921	1.881291	2.0	31581.0
16355	1988	0.894485	0.8	2.3	2400000.0
22356	22938	2.011562	1.881291	2.0	31581.0
14209	2552	2.918177	0.8	2.3	2400000.0
40195	40016	2.0	1.881291	2.0	24000.0
22711	14193	2.299473	0.92	2.3	31581.0
44521	4944	2.378066	1.881291	2.0	31581.0
30343	33370	4.028081	0.8	2.3	52800.0
37588	32230	3.813747	1.881291	2.0	31581.0
33842	26694	1.145037	1.881291	2.0	31581.0
9704	26701	0.216525	2.0	2.35	115200.0
17216	37337	6.42763	0.92	2.3	31581.0
28773	13001	5.802311	0.92	2.3	31581.0
34034	1981	1.589224	0.8	2.3	2400000.0
44513	37755	0.898111	1.881291	2.0	31581.0
44106	2563	2.092332	0.8	2.3	2400000.0
40901	5948	0.068313	1.881291	2.0	31581.0
44628	30767	0.100302	1.12	2.0	51883.0
43670	16422	0.28955	1.881291	2.0	31581.0
6231	17501	0.135061	1.572944	2.0	63163.0
17095	15526	0.940678	0.8	2.3	103767.0
9895	6754	3.721754	1.12	2.0	51380.0
8408	32012	5.422134	0.8	2.3	103767.0
18116	21143	0.257006	1.572944	2.0	66259.0
5814	27190	4.164499	1.881291	2.0	31581.0
5626	19704	0.294574	1.572944	2.0	63163.0
2641	35624	1.445343	0.8	2.3	2400000.0
4985	36262	0.031581	0.92	2.3	31581.0
34240	39172	3.287804	1.881291	2.0	31581.0
39172	25583	3.867743	1.881291	2.0	31581.0
2500	6473	7.015269	0.8	2.3	2400000.0
2066	41654	1.655042	0.8	2.3	2400000.0
10729	31885	2.040984	1.881291	2.0	31581.0
14905	31427	1.396297	0.92	2.3	31581.0
24992	21598	0.348158	0.92	2.3	31581.0
39008	8848	0.317712	1.572944	2.0	31581.0
34056	7410	0.017121	1.12	2.0	51422.0
38024	31718	0.289307	1.12	2.0	94204.0
43836	15857	1.088357	0.8	2.3	33129.0
42697	42088	2.34957	0.8	2.3	101884.0
34173	19747	3.255711	1.572944	2.0	31581.0
40262	17501	2.403008	2.0	2.35	115200.0
42940	5433	0.064923	1.881291	2.0	31581.0
21515	31099	1.11572	0.92	2.3	31581.0
27365	41487	0.522111	1.12	2.0	44702.0
33529	37069	1.750268	1.881291	2.0	31581.0
1986	10660	2.413564	0.8	2.3	2400000.0
35106	24468	3.36404	2.0	2.35	115200.0
35864	30722	0.151033	1.881291	2.0	31581.0
21799	32781	0.132514	0.8	2.3	103920.0
40446	2074	2.732524	0.8	2.3	2400000.0
33649	37755	3.425237	1.881291	2.0	31581.0
2089	29222	4.560997	0.8	2.3	2400000.0
14975	33970	0.648791	1.12	2.0	102759.0
29967	37079	0.105132	1.881291	2.0	31581.0
28607	18824	0.05452	0.8	2.3	101884.0
40441	23237	0.177626	1.12	2.0	51422.0
16806	8808	2.778667	0.92	2.3	31581.0
41287	4703	0.802129	1.881291	2.0	31581.0
25420	30352	0.127971	1.881291	2.0	31581.0
24840	26396	2.540504	0.92	2.3	31581.0
2644	21342	7.436604	0.8	2.3	2400000.0
19286	41400	1.214537	1.881291	2.0	31581.0
35944	9269	0.149223	0.92	2.3	31581.0
25476	2512	6.204775	0.8	2.3	2400000.0
5082	17913	1.053708	1.12	2.0	51380.0
15466	34315	0.452761	1.572944	2.0	31581.0
41042	11568	0.218434	1.12	2.0	51380.0
43279	2049	2.726289	0.8	2.3	2400000.0
40730	24698	0.936806	1.12	2.0	94204.0
18250	12799	1.882791	0.92	2.3	31581.0
2039	18022	1.674472	0.8	2.3	2400000.0
4736	43685	3.653268	1.881291	2.0	31581.0
42804	31090	0.765883	1.572944	2.0	33457.0
14139	34130	0.18853	0.92	2.3	31581.0
20475	11063	1.529685	1.881291	2.0	31581.0
30780	7172	0.290908	0.92	2.3	31581.0
39409	30722	0.47749	1.881291	2.0	31581.0
2095	21641	0.397749	0.8	2.3	2400000.0
9465	2596	6.159022	0.8	2.3	2400000.0
22518	1973	4.621962	0.8	2.3	2400000.0
33714	6376	1.124991	0.8	2.3	89404.0
19828	19359	1.093119	0.92	2.3	31581.0
9465	2597	7.218941	0.8	2.3	2400000.0
20886	21946	0.242951	1.881291	2.0	31581.0
17882	35919	0.667921	1.881291	2.0	31581.0
35761	6847	1.562598	0.92	2.3	31581.0
43256	40681	0.265822	1.12	2.0	51883.0
33773	11452	2.02702	1.881291	2.0	31581.0
38431	43324	2.0	0.8	2.3	24000.0
35642	12034	0.600435	0.92	2.3	31581.0
17686	8756	1.798601	1.572944	2.0	33129.0
14263	2555	0.877606	0.8	2.3	2400000.0
27060	16558	3.102381	1.881291	2.0	31581.0
28189	35889	1.388752	0.8	2.3	52238.0
2044	30943	7.387781	0.8	2.3	2400000.0
31683	34073	0.074913	0.92	2.3	31581.0
29943	7047	1.744907	1.12	2.0	102759.0
5321	18608	0.359375	1.881291	2.0	31581.0
24393	21847	1.160901	1.12	2.0	152825.0
29280	4703	2.737388	1.572944	2.0	31581.0
26701	28483	3.873188	2.0	2.35	115200.0
44106	2564	1.349246	0.8	2.3	2400000.0
28427	9959	2.952762	1.881291	2.0	31581.0
41436	11636	0.15827	1.12	2.0	51380.0
12793	1963	7.005069	0.8	2.3	2400000.0
27953	18292	2.387164	0.92	2.3	31581.0
9038	44154	0.515982	0.8	2.3	141305.0
29599	2490	4.263339	0.8	2.3	2400000.0
10829	4848	2.651664	0.8	2.3	51883.0
39200	5197	0.531036	0.8	2.3	66259.0
20452	5132	1.448629	0.8	2.3	66259.0
23818	43926	4.154388	1.572944	2.0	31581.0
28364	42278	2.590214	0.92	2.3	31581.0
10167	20924	1.4719	0.8	2.3	101884.0
8774	12940	0.883917	0.92	2.3	31581.0
25263	19612	1.804345	1.881291	2.0	31581.0
43642	39599	2.729158	0.92	2.3	31581.0
6459	5452	1.760975	0.92	2.3	31581.0
8783	30419	1.791006	0.92	2.3	31581.0
38545	35820	1.215804	1.881291	2.0	31581.0
15894	24706	5.040824	1.881291	2.0	31581.0
28129	35637	2.141937	0.92	2.3	31581.0
21760	37379	0.974283	1.12	2.0	102844.0
5067	28952	4.734903	1.881291	2.0	31581.0
36329	36458	1.119636	1.881291	2.0	31581.0
35363	26104	0.972255	0.8	2.3	101884.0
20318	13639	3.006114	0.92	2.3	31581.0
20690	34205	0.218878	0.8	2.3	66259.0
41912	9331	1.700006	1.12	2.0	102759.0
23448	23652	0.185555	0.8	2.3	103767.0
17452	28768	0.80637	1.572944	2.0	31581.0
42506	20086	0.018055	0.92	2.3	31581.0
6079	6568	0.015008	1.881291	2.0	31581.0
21861	36646	2.0	0.12	3.2	24000.0
44182	34240	2.274214	0.92	2.3	31581.0
2092	28024	4.642658	0.8	2.3	2400000.0
33132	38490	0.043563	1.572944	2.0	33129.0
19310	42555	0.040186	1.572944	2.0	31581.0
27491	29410	1.976705	1.881291	2.0	31581.0
24992	26788	0.153087	0.92	2.3	31581.0
38017	2052	4.164025	0.8	2.3	2400000.0
17260	27305	0.819047	0.92	2.3	31581.0
14264	29280	3.647679	1.881291	2.0	31581.0
19286	12541	5.375886	1.572944	2.0	66259.0
20827	16851	0.93935	1.881291	2.0	33017.0
10405	42278	2.630299	1.881291	2.0	31581.0
34644	14946	3.220106	0.92	2.3	31581.0
2034	18195	1.135322	0.8	2.3	2400000.0
12770	27461	0.809354	0.92	2.3	31581.0
13495	2055	4.482136	0.8	2.3	2400000.0
24831	35117	0.367679	1.12	2.0	101884.0
23225	20201	0.108412	0.92	2.3	31581.0
17370	2062	5.882967	0.8	2.3	2400000.0
21201	25636	2.320155	1.881291	2.0	31581.0
5806	7522	0.910099	1.572944	2.0	66259.0
26776	1992	0.808002	0.8	2.3	2400000.0
14326	33179	3.532387	1.12	2.0	51883.0
6826	5438	2.263671	0.8	2.3	33129.0
8105	23764	0.39172	0.8	2.3	101884.0
10419	33337	0.971631	1.881291	2.0	31581.0
41960	30022	1.459133	1.12	2.0	82684.0
25812	29168	0.950671	0.8	2.3	33129.0
2056	10537	2.979644	0.8	2.3	2400000.0
18995	28503	3.532125	1.881291	2.0	31581.0
11334	40555	0.800391	1.881291	2.0	31581.0
16471	21641	0.185849	0.8	2.3	101884.0
8322	5919	2.229773	1.881291	2.0	31581.0
38701	19643	0.013465	1.572944	2.0	33129.0
7169	38474	4.706936	1.572944	2.0	66259.0
6370	37792	2.75008	0.8	2.3	4800000.0
43484	41487	0.250509	1.12	2.0	105600.0
39813	40584	0.854317	1.12	2.0	49483.0
14244	11702	0.43808	0.8	2.3	66259.0
33337	14658	2.197404	1.881291	2.0	31581.0
36261	13908	1.561099	2.0	2.35	115200.0
21583	22224	2.33027	0.8	2.3	155650.0
39612	11299	0.25054	0.8	2.3	103767.0
44508	30028	4.229968	0.92	2.3	31581.0
2463	22552	4.322972	0.8	2.3	2400000.0
39227	36687	1.783764	0.8	2.3	90364.0
14573	37943	0.71287	0.8	2.3	4800000.0
15855	29382	2.041702	0.8	2.3	51422.0
26408	14659	0.585716	2.0	2.35	115200.0
6568	21708	1.189447	0.8	2.3	66259.0
12122	35067	1.212672	1.12	2.0	51422.0
38144	3604	1.026337	0.8	2.3	2400000.0
26506	1964	4.398929	0.8	2.3	2400000.0
11636	11568	0.408711	1.12	2.0	51380.0
12562	23454	1.603768	0.92	2.3	31581.0
22711	43078	3.600222	0.92	2.3	31581.0
37471	25440	1.383227	0.8	2.3	89404.0
26682	37616	0.800858	1.12	2.0	101884.0
10973	14499	1.089312	0.92	2.3	31581.0
19702	5324	0.734287	1.572944	2.0	66915.0
10626	8032	2.233818	1.881291	2.0	31581.0
33934	39962	2.0	0.92	2.3	24000.0
40588	21261	3.897843	0.92	2.3	31581.0
37305	2498	3.245865	0.8	2.3	2400000.0
2599	33538	4.923117	0.8	2.3	2400000.0
2058	19371	5.636248	0.8	2.3	2400000.0
25999	41330	0.433492	2.0	2.35	115200.0
2064	19663	1.822531	0.8	2.3	2400000.0
9144	24988	0.046879	1.12	2.0	51380.0
23924	40327	0.025499	0.92	2.3	31581.0
22938	22356	2.011562	1.881291	2.0	31581.0
4901	26831	6.072404	0.92	2.3	31581.0
27731	25300	0.419603	0.8	2.3	101884.0
18297	30192	2.398603	0.8	2.3	51883.0
27344	2563	1.069303	0.8	2.3	2400000.0
5398	16506	0.116608	1.881291	2.0	31581.0
40616	13829	2.0	0.92	2.3	24000.0
17326	17455	2.84431	1.881291	2.0	31581.0
40639	32874	0.288781	1.12	2.0	51883.0
9014	22115	0.113012	0.8	2.3	105600.0
11866	2518	2.514894	0.8	2.3	2400000.0
40740	40010	0.979883	2.0	2.35	115200.0
36458	2084	1.726933	0.8	2.3	2400000.0
20721	15289	0.29112	0.8	2.3	51422.0
37335	19612	0.186918	0.8	2.3	101884.0
25265	23075	0.373757	1.12	2.0	44702.0
15245	29286	0.153851	0.8	2.3	33129.0
31000	11714	0.668134	1.12	2.0	101884.0
30387	4993	1.135814	0.8	2.3	50942.0
42879	1955	11.305401	0.8	2.3	2400000.0
37531	38837	1.25321	0.8	2.3	4800000.0
43512	20862	0.144033	0.8	2.3	89404.0
26744	12646	0.823772	1.12	2.0	101884.0
2085	24589	6.127997	0.8	2.3	2400000.0
35482	2489	6.851039	0.8	2.3	2400000.0
25670	25888	1.180431	1.881291	2.0	31581.0
19631	31243	2.501931	1.881291	2.0	31581.0
18030	21215	1.02392	1.881291	2.0	31581.0
5134	8988	1.544588	0.8	2.3	51883.0
12307	14946	1.455237	1.12	2.0	101884.0
17686	35085	0.381624	1.881291	2.0	31581.0
2045	28768	1.320069	0.8	2.3	2400000.0
31760	13675	0.231581	1.881291	2.0	31581.0
23818	2028	0.476491	0.8	2.3	2400000.0
31433	25355	0.407607	0.8	2.3	4800000.0
21210	14199	0.299282	1.572944	2.0	31581.0
23151	20827	0.616799	1.881291	2.0	33017.0
2496	43910	2.117064	0.8	2.3	2400000.0
32163	5022	2.445682	1.572944	2.0	66915.0
36075	2096	2.691228	0.8	2.3	2400000.0
17373	3597	0.906621	0.8	2.3	2400000.0
26446	9416	0.749709	1.12	2.0	203767.0
42390	39750	2.098883	1.881291	2.0	31581.0
28716	11404	2.802349	0.92	2.3	31581.0
34205	32562	1.453563	1.572944	2.0	66259.0
36531	24957	0.677203	1.881291	2.0	31581.0
2512	25476	6.204775	0.8	2.3	2400000.0
23226	31077	1.788084	0.92	2.3	31581.0
31278	23448	2.0	1.12	2.0	24000.0
2479	17315	5.409384	0.8	2.3	2400000.0
19704	16881	2.514678	1.572944	2.0	31581.0
36119	2525	7.061759	0.8	2.3	2400000.0
42663	33306	0.636698	1.572944	2.0	66915.0
23764	2011	1.433485	0.8	2.3	2400000.0
40405	42395	1.08858	1.881291	2.0	31581.0
6754	9895	3.721754	0.8	2.3	51380.0
10357	13618	0.119894	1.881291	2.0	31581.0
38431	38050	2.585363	0.8	2.3	103920.0
8172	37800	1.895114	0.8	2.3	31581.0
32167	12200	0.07515	0.92	2.3	33017.0
43126	30047	1.99039	0.92	2.3	31581.0
2002	36719	1.548935	0.8	2.3	2400000.0
1983	6514	2.114538	0.8	2.3	2400000.0
10793	8394	0.730456	0.8	2.3	102844.0
33146	13795	0.088329	0.8	2.3	102844.0
27120	14326	0.459571	1.12	2.0	51380.0
18690	8802	0.027708	1.881291	2.0	31581.0
36074	6882	4.566268	1.881291	2.0	31581.0
40010	5288	1.073476	2.0	2.35	115200.0
39183	36262	2.0	0.92	2.3	24000.0
31975	36914	0.976647	0.8	2.3	50942.0
30501	44646	1.885377	2.0	2.35	115200.0
7902	16904	0.273705	0.8	2.3	33457.0
19355	1996	1.993889	0.8	2.3	2400000.0
27068	2124	2.716329	0.8	2.3	2400000.0
2044	43983	5.896684	0.8	2.3	2400000.0
6177	20028	1.627898	1.881291	2.0	31581.0
40588	10727	1.133602	1.881291	2.0	31581.0
14176	41654	1.047538	1.12	2.0	50942.0
19263	14439	0.190868	0.8	2.3	49022.0
10738	23618	0.118053	1.881291	2.0	31581.0
17370	38808	1.409074	0.92	2.3	31581.0
16068	12201	0.477337	1.12	2.0	51422.0
1962	25153	6.860224	0.8	2.3	2400000.0
2082	38856	4.624867	0.8	2.3	2400000.0
40011	21512	0.651018	1.12	2.0	103767.0
27434	33038	3.381764	1.881291	2.0	31581.0
39154	30039	0.919702	1.572944	2.0	31581.0
30022	24393	0.856418	1.12	2.0	152825.0
14659	8795	2.404528	2.0	2.35	115200.0
43349	7365	2.4587	1.572944	2.0	31581.0
1935	17262	1.356098	0.8	2.3	2400000.0
32693	21873	2.853076	0.92	2.3	31581.0
42879	1951	8.016491	0.8	2.3	2400000.0
23787	36755	0.011547	0.92	2.3	31581.0
27376	33810	0.277352	1.881291	2.0	31581.0
2015	43005	0.286406	0.8	2.3	2400000.0
43408	1931	6.822027	0.8	2.3	2400000.0
2536	26665	3.692988	0.8	2.3	2400000.0
23014	40922	0.316533	1.881291	2.0	31581.0
28952	8095	0.240559	1.572944	2.0	31581.0
8802	18690	0.027708	0.92	2.3	31581.0
42039	8132	2.518858	1.881291	2.0	31581.0
31128	16212	2.0	2.0	2.35	24000.0
13482	13966	2.24438	0.92	2.3	31581.0
7770	31355	3.567716	1.881291	2.0	31581.0
33022	16471	0.266662	1.12	2.0	101884.0
28619	3602	0.885259	0.8	2.3	2400000.0
22224	21583	2.33027	0.8	2.3	155650.0
40378	13533	0.625171	1.572944	2.0	33129.0
15584	2516	7.034388	0.8	2.3	2400000.0
1946	38338	1.131409	0.8	2.3	2400000.0
25748	16557	0.731136	1.881291	2.0	63163.0
24373	30339	0.311171	0.92	2.3	31581.0
13943	1981	1.93649	0.8	2.3	2400000.0
35757	39137	1.271268	1.12	2.0	51422.0
22294	8470	3.456998	1.881291	2.0	31581.0
21662	42276	1.50777	1.12	2.0	89404.0
24627	35800	3.046062	0.92	2.3	31581.0
20326	38460	2.0	0.92	2.3	24000.0
42804	38922	1.074007	0.8	2.3	102844.0
35373	2085	6.313694	0.8	2.3	2400000.0
13755	23406	1.686297	1.881291	2.0	31581.0
32302	28544	0.225318	1.881291	2.0	31581.0
10042	44166	2.0	1.12	2.0	24000.0
33038	11063	3.897693	1.881291	2.0	31581.0
22028	15540	0.490942	1.572944	2.0	31581.0
20087	35106	0.12034	0.8	2.3	51422.0
2074	16592	10.233329	0.8	2.3	2400000.0
21035	2593	4.68082	0.8	2.3	2400000.0
1961	42950	3.387751	0.8	2.3	2400000.0
2067	21056	2.355705	0.8	2.3	2400000.0
13977	15794	0.718443	0.8	2.3	47582.0
15422	2530	1.976551	0.8	2.3	2400000.0
37305	39155	0.311783	1.881291	2.0	31581.0
36757	8972	7.512245	1.572944	2.0	33129.0
28622	36566	4.428409	0.8	2.3	51883.0
38405	22746	0.709041	0.92	2.3	31581.0
30117	28503	5.427123	1.881291	2.0	31581.0
18158	30927	0.303012	0.8	2.3	66259.0
2024	15894	5.503978	0.8	2.3	2400000.0
31503	43597	0.062063	0.8	2.3	33457.0
7770	2588	3.199125	0.8	2.3	2400000.0
41654	2066	1.655042	0.8	2.3	2400000.0
42835	27731	0.122465	0.8	2.3	101884.0
30343	1931	1.009538	0.8	2.3	2400000.0
34839	7522	0.096039	1.572944	2.0	66259.0
43430	7354	0.487894	0.8	2.3	47582.0
10205	21057	2.604201	1.881291	2.0	31581.0
2597	16929	5.208604	0.8	2.3	2400000.0
2097	40882	8.088575	0.8	2.3	2400000.0
38468	16663	1.938972	0.92	2.3	31581.0
40048	28928	1.657388	1.881291	2.0	31581.0
15915	21726	1.715596	0.92	2.3	31581.0
27848	27068	3.172251	1.881291	2.0	31581.0
21215	34932	0.460353	1.881291	2.0	31581.0
24627	9557	2.733435	1.881291	2.0	31581.0
23017	8283	0.924556	0.92	2.3	31581.0
31719	25270	2.197461	1.881291	2.0	31581.0
18068	42240	3.205854	0.92	2.3	31581.0
28138	16493	2.682478	1.881291	2.0	31581.0
7710	44227	0.882636	1.12	2.0	51422.0
33656	30691	0.895736	0.92	2.3	31581.0
43798	33968	0.009202	0.92	2.3	31581.0
2585	13738	2.050563	0.8	2.3	2400000.0
11542	5186	2.181979	0.92	2.3	33129.0
36673	23215	2.835276	0.8	2.3	33457.0
32562	34205	1.453563	0.8	2.3	66259.0
28483	26701	3.873188	2.0	2.35	115200.0
41520	13076	3.093908	1.572944	2.0	31581.0
14497	29765	0.022926	1.12	2.0	101884.0
1939	29645	6.312363	0.8	2.3	2400000.0
7253	42451	1.023401	1.12	2.0	89404.0
33150	41906	0.049824	0.92	2.3	31581.0
33748	43955	0.471319	0.8	2.3	44702.0
40262	12322	0.119998	0.8	2.3	102759.0
40016	36987	2.0	0.92	2.3	24000.0
30927	18158	0.303012	0.8	2.3	66259.0
15815	2038	10.707395	0.8	2.3	2400000.0
10268	25442	4.84733	0.92	2.3	31581.0
19354	40863	1.297063	1.881291	2.0	31581.0
25824	24573	2.080577	0.92	2.3	31581.0
28038	1979	3.532889	0.8	2.3	2400000.0
5231	19355	1.240972	1.881291	2.0	33017.0
1953	33810	0.327378	0.8	2.3	2400000.0
12989	10504	3.710727	1.12	2.0	96087.0
36676	22045	2.439136	0.92	2.3	31581.0
43279	28354	3.256633	0.92	2.3	31581.0
1933	8376	6.890252	0.8	2.3	2400000.0
14659	32462	2.488346	0.92	2.3	31581.0
31329	27287	0.014969	0.8	2.3	105600.0
34812	36349	2.091187	0.8	2.3	33457.0
24880	30192	0.748746	0.8	2.3	51883.0
17608	15517	2.330648	0.8	2.3	66259.0
8113	9190	5.243039	0.92	2.3	31581.0
18292	17328	0.022876	0.92	2.3	31581.0
17517	31576	0.888642	0.92	2.3	31581.0
13166	2088	3.929075	0.8	2.3	2400000.0
2007	39106	0.674853	0.8	2.3	2400000.0
35484	8756	0.284249	2.0	2.35	115200.0
17692	30083	2.522259	1.881291	2.0	31581.0
12108	2125	1.406363	0.8	2.3	2400000.0
2530	13235	3.332527	0.8	2.3	2400000.0
44175	17818	0.026734	1.881291	2.0	31581.0
3606	11460	0.542723	0.8	2.3	2400000.0
36450	34839	1.998315	1.881291	2.0	63163.0
31913	43486	0.07326	0.92	2.3	31581.0
21069	19131	2.0	0.92	2.3	24000.0
40661	25188	2.644621	1.881291	2.0	31581.0
19354	14658	2.709722	1.881291	2.0	31581.0
5375	10641	1.165511	1.881291	2.0	31581.0
1944	37335	1.51559	0.8	2.3	2400000.0
26949	2051	0.410069	0.8	2.3	2400000.0
12971	30634	0.978383	1.881291	2.0	31581.0
8132	42039	2.518858	1.881291	2.0	31581.0
9268	40543	4.800054	0.8	2.3	4800000.0
17089	30838	1.842544	1.881291	2.0	31581.0
12006	25999	6.931854	1.881291	2.0	31581.0
41448	41007	2.0	0.92	2.3	24000.0
41155	40283	0.5082	0.8	2.3	103767.0
34130	32812	0.63681	0.92	2.3	63163.0
3592	12521	0.873596	0.8	2.3	2400000.0
23014	25137	0.155074	1.572944	2.0	31581.0
39659	31433	1.220712	0.8	2.3	4800000.0
23684	31333	0.049679	0.92	2.3	31581.0
5738	11302	4.26171	1.881291	2.0	31581.0
11714	31000	0.668134	1.12	2.0	101884.0
21605	27753	0.538295	1.881291	2.0	31581.0
2072	39184	4.472596	0.8	2.3	2400000.0
32788	12906	0.68529	0.92	2.3	31581.0
19289	16531	0.460925	1.12	2.0	141305.0
18681	38474	2.0	1.881291	2.0	24000.0
2554	32733	1.621585	0.8	2.3	2400000.0
28721	37433	3.191656	0.8	2.3	33129.0
14451	33665	2.970868	0.92	2.3	31581.0
23872	4675	0.02427	0.92	2.3	31581.0
2081	30451	2.616564	0.8	2.3	2400000.0
23764	15136	0.589984	1.12	2.0	101884.0
30341	3609	1.972988	0.8	2.3	4800000.0
16355	15208	0.95251	0.8	2.3	101884.0
2478	11568	0.539734	0.8	2.3	2400000.0
27506	2523	4.744313	0.8	2.3	2400000.0
38643	2048	2.0	0.8	2.3	24000.0
20985	1923	4.594353	0.8	2.3	2400000.0
11275	32781	0.086099	0.8	2.3	51960.0
14214	7710	0.387518	1.12	2.0	44702.0
10168	18847	6.579171	1.881291	2.0	31581.0
2023	4912	4.061917	0.8	2.3	2400000.0
29360	6953	0.017468	0.8	2.3	63163.0
33676	14209	1.022084	0.8	2.3	101884.0
42451	27365	0.864495	1.12	2.0	89404.0
37804	42887	0.890785	1.881291	2.0	31581.0
34662	26396	1.690015	0.92	2.3	31581.0
11351	17262	0.397469	1.881291	2.0	33017.0
15590	21201	3.144267	1.881291	2.0	31581.0
21515	31222	0.769783	0.92	2.3	31581.0
40465	21740	1.183768	1.12	2.0	52800.0
18853	6661	4.842687	0.92	2.3	31581.0
19131	21069	2.0	0.92	2.3	24000.0
20936	9583	5.572031	0.92	2.3	31581.0
41187	24358	0.569803	1.881291	2.0	33017.0
35099	26271	2.147644	1.881291	2.0	31581.0
40104	32562	1.872891	1.572944	2.0	66259.0
13439	19334	0.047091	1.881291	2.0	31581.0
12971	22757	2.68098	1.881291	2.0	31581.0
38017	36216	6.036286	0.8	2.3	31581.0
9219	22005	3.427183	1.572944	2.0	66259.0
11742	7908	1.443897	1.881291	2.0	31581.0
41041	24237	5.165966	0.92	2.3	31581.0
10268	28090	0.025073	1.881291	2.0	31581.0
40940	38105	0.237447	1.12	2.0	83644.0
44138	39184	1.047114	0.92	2.3	31581.0
34705	34173	0.197066	1.572944	2.0	31581.0
14439	2101	3.182699	0.8	2.3	2400000.0
22187	11740	3.37291	0.92	2.3	31581.0
29496	9914	0.044286	0.8	2.3	63163.0
24454	43099	0.064635	1.572944	2.0	31581.0
13387	2100	6.404964	0.8	2.3	2400000.0
27655	2050	2.263409	0.8	2.3	2400000.0
40976	2558	1.141494	0.8	2.3	2400000.0
41155	16132	0.480943	1.881291	2.0	31581.0
40296	24060	0.182511	0.8	2.3	97084.0
38511	24403	0.364865	0.8	2.3	31581.0
16431	9935	1.38304	1.572944	2.0	66259.0
19017	21320	1.302345	1.881291	2.0	31581.0
30722	39409	0.47749	1.881291	2.0	31581.0
22938	30628	4.378392	1.881291	2.0	31581.0
35448	9961	5.985831	1.12	2.0	103767.0
8967	1978	4.23175	0.8	2.3	2400000.0
33344	2092	9.848451	0.8	2.3	2400000.0
40974	27793	3.729423	1.881291	2.0	31581.0
10168	8844	3.577096	0.92	2.3	31581.0
2082	28964	1.877394	0.8	2.3	2400000.0
7591	9704	3.449305	2.0	2.35	115200.0
5452	6459	1.760975	0.92	2.3	31581.0
44106	26623	0.261139	1.12	2.0	94204.0
2088	39746	8.562251	0.8	2.3	2400000.0
22749	35794	0.12164	0.8	2.3	33457.0
32707	15010	0.059716	0.8	2.3	63163.0
26164	14170	1.278392	1.572944	2.0	33129.0
10641	5375	1.165511	1.881291	2.0	31581.0
29909	27090	2.604977	0.92	2.3	31581.0
7125	29685	2.204965	2.0	2.35	115200.0
41262	2583	4.716729	0.8	2.3	2400000.0
30838	35482	4.057374	1.881291	2.0	31581.0
23764	25026	0.478294	0.8	2.3	101884.0
32971	38421	1.990421	0.8	2.3	33129.0
16506	7047	2.0	1.881291	2.0	24000.0
20869	13568	0.2901	1.572944	2.0	31581.0
1959	29472	2.953943	0.8	2.3	2400000.0
6231	33719	2.809876	0.8	2.3	102844.0
18195	38701	0.219563	1.881291	2.0	31581.0
7484	12749	0.018129	0.92	2.3	31581.0
16663	33548	2.731647	1.572944	2.0	33129.0
23524	32272	3.52771	1.881291	2.0	31581.0
22287	7914	0.700669	1.881291	2.0	31581.0
9190	8113	5.243039	1.881291	2.0	31581.0
37870	30140	1.94287	2.0	2.35	115200.0
37870	22275	1.924726	0.92	2.3	31581.0
6735	26303	0.811209	0.8	2.3	50942.0
11533	8223	1.753563	1.881291	2.0	31581.0
2061	8273	3.484435	0.8	2.3	2400000.0
22757	26561	2.989586	1.572944	2.0	31581.0
40601	25461	0.404783	1.12	2.0	89404.0
23618	41219	0.900698	2.0	2.35	115200.0
13048	2544	1.823236	0.8	2.3	2400000.0
30201	9089	2.03191	0.8	2.3	104475.0
31893	23829	3.713694	1.572944	2.0	33457.0
30941	40964	1.320009	1.572944	2.0	33129.0
10219	31025	4.880556	0.92	2.3	31581.0
44045	17967	0.441699	0.92	2.3	31581.0
7807	1950	11.342514	0.8	2.3	2400000.0
2088	8275	9.775438	0.8	2.3	2400000.0
27218	9892	2.0	0.92	2.3	24000.0
33970	31046	0.626333	1.12	2.0	102759.0
25623	39640	1.153965	0.92	2.3	31581.0
18853	1929	6.727797	0.8	2.3	2400000.0
41188	40016	0.038704	1.881291	2.0	31581.0
30359	1972	7.900345	0.8	2.3	2400000.0
42194	1958	9.862257	0.8	2.3	2400000.0
31361	14357	0.477266	0.92	2.3	31581.0
29233	15798	2.12356	0.8	2.3	66259.0
36571	14969	0.357759	1.572944	2.0	31581.0
14456	2489	2.488499	0.8	2.3	2400000.0
22915	40446	4.900128	0.8	2.3	31581.0
21143	39200	0.684103	1.572944	2.0	66259.0
8774	7797	4.508188	0.8	2.3	66259.0
2468	37627	2.446545	0.8	2.3	2400000.0
41219	23618	0.900698	2.0	2.35	115200.0
8122	8217	0.497719	1.881291	2.0	31581.0
44162	17110	0.515267	1.12	2.0	154139.0
29280	1971	2.307371	0.8	2.3	2400000.0
23467	1959	9.910956	0.8	2.3	2400000.0
