source 	 destination 	 fft 	 flow 	 cost(min)
3738	3736	0.345454545	1771.9597949999995	0.41437717606426105
3125	2000437	0.45000045	460.6765550000003	0.450000450030401
7226	4580	2.642554316	134.15258500000002	2.643728780746456
2925	2000528	0.551999558	31.615195000000007	0.5519995580000009
4550	4925	0.668571811	457.2900899999995	0.6686457637843509
2800	2798	0.468750293	1456.906749999996	0.7855318091126323
1000355	3709	1.17000117	85.395305	1.1700011700000932
4889	2000665	1.664999168	28.0	1.6649991680000016
3383	3267	0.26	1633.3889150000018	0.4496060898481953
3201	3064	0.414285714	3118.2634547380408	0.4160012375952795
4587	4827	2.189998905	158.0	2.2036413222178384
3240	3328	0.135483784	2165.2222859199096	0.18310893175508666
4903	2000145	0.54	492.76838999999995	0.5400000000477592
2287	2334	1.181250738	1057.852729999999	4.731461852319277
1000644	5833	2.21999889	66.84741499999998	2.2199988900000664
2879	3389	0.262500164	21.79	0.2625003060266167
2769	2000393	0.503999597	71.0	0.5039995970000192
3746	3647	0.248276033	1479.3363349999977	0.4266345095399325
2892	2866	0.52	402.0448299999999	0.5213919440829364
5326	5327	1.251429287	4.408950000000001	1.2514292870060553
1361	1362	1.124999438	247.0714999999997	1.1669040664888173
1000801	1521	1.031999174	21.0	1.0319991740000003
4892	4882	0.616666667	237.0	0.6166915812721078
4102	4093	1.127999098	0.0	1.127999098
1001105	7314	0.370212923	801.9999999999999	0.5803820537469432
5274	6743	2.624998688	482.0	4.041236956196919
1413	2000685	1.91999904	44.0	1.9199990400000106
1455	7371	0.8125	61.0	0.812509453236914
1221	5716	1.289999355	17.0	1.290000431971623
1974	1975	0.254999873	55.93211999999994	0.2552338409465871
1001050	6961	0.52	8.0	0.52
2262	2261	0.164999918	549.4619458868488	0.3153325598085141
2457	2000513	0.479999616	304.2747950000009	0.47999961600617164
1411	1416	0.23999988	754.2229100000001	1.0162988093230245
5301	6173	0.868965218	7613.586525000049	1.6940258279709461
6994	1162	0.06	669.3378899999999	0.0797411929238858
3516	3560	0.8	2445.4012650000072	1.129281531007121
1447	6799	0.569999715	53.0	0.5700446719871342
1000030	5325	2.21999889	510.5910500000002	2.2199988902263272
4117	4107	0.185714286	1157.0833500000024	0.18689524393193435
4108	4109	0.558621075	1742.3432045114605	0.6409573479016479
1915	1928	0.165517356	425.0	0.16632736625920758
1861	1874	0.174193436	1263.3772599999936	0.18129089794309716
5623	2001086	1.154999423	8.0	1.1549994702890725
5436	5437	0.854999573	51.0	0.855057391348684
1000865	4826	1.934999033	45.0	1.934999033000012
5728	5722	0.900000563	191.0	0.9028752296580227
1000178	4655	1.0	633.9956950000008	1.0000000002423464
5430	6827	0.469565013	92.0	0.46956916427116263
1697	1742	0.868085476	619.5628360608052	1.043604342969635
2080	2079	0.472340627	996.912368650505	1.1125221263373075
2726	6500	1.364999318	183.91532999999995	1.3806100489595812
6383	6382	0.7	672.4350249999984	0.707516526541596
1393	1392	0.944681253	804.0	0.9785352062076103
3421	3453	0.416666667	3960.210090743672	0.6759060457315953
3629	2000326	0.75000075	531.7421000000005	0.7500007500899408
3662	3663	2.12	152.6190599999998	2.1267394158051007
4948	5231	0.366666667	1645.0618399999992	0.4010544905326565
3402	3403	2.28750143	1753.5660999999934	54.1987148152635
1000324	4156	0.6	110.0	0.6000000000001318
4494	4493	0.689361995	868.4893250000031	1.2275390228231375
1000850	7064	2.369998815	262.46261000000004	2.3699988150168703
2950	2951	0.262500164	2101.502455000011	0.31049786790109457
3305	3314	0.167999866	989.4557177585982	0.16845436254667773
2811	2000608	1.2	166.99999999999983	1.2000000000014
1547	1548	0.163636364	405.97717	0.16372632240580678
4449	3594	0.806897108	1829.323289999996	2.1623089400065942
4144	4143	0.4	2408.3075	0.4305928236317909
1810	1811	0.43125027	179.38419499999998	0.4323219801053398
4433	4398	0.475862397	1098.3153299999972	0.5797301720224594
4326	4327	0.527272727	2368.607268865114	0.8631363908483585
7392	1284	0.036363636	1413.3334649999995	0.03803366005360073
6711	1835	1.43999928	864.1075232391953	9.465137140814386
5041	5043	0.672727273	1616.0944499999964	0.7255453816049873
1274	1275	3.472341903	632.23161	4.233626747979993
1238	1320	2.294998853	71.53739	2.295599658526629
1677	1287	0.251612741	1188.0	0.2596283671924997
2768	2000499	2.88	1671.8196599999983	2.8800000337474887
2440	2457	0.82	1504.4751316920624	1.2504021425264311
1662	2000706	0.335999731	26.0	0.33599973100000025
4425	4427	0.109090909	3342.4369899999974	0.250342806220194
5554	2001029	0.869999565	7.0	0.869999565
2652	2613	0.783333333	3271.0952948165905	1.9318141304037613
3518	3564	0.475862397	785.1753632299665	0.5029917416815611
6845	6846	0.778723736	2516.4664888284483	0.7875479153713604
2657	2658	0.975000609	686.3823419197736	1.4943750066472068
1000633	5824	2.87999856	256.27245	2.8799985600186337
6228	4961	0.033333333	2147.287194999999	0.04240827009779854
4028	3581	0.371428571	11228.172172303284	0.6299860351911037
6729	5427	0.509999745	0.0	0.509999745
3741	2000314	0.56	60.0	0.560000000000011
6801	1460	0.0375	27.442255000000007	0.03750001787097645
6067	6071	0.434482609	510.1146760608049	0.4345450030158315
1233	6361	0.633333333	1648.9703399999996	0.6932969839860523
5140	5188	0.308571605	1065.1112799999992	0.30957616343576777
5331	5343	0.068571468	2545.14339	0.10541801645947191
3903	2000318	1.02000102	875.0	1.0200010208968588
6706	2276	1.05	2130.310992810826	1.3269272405576253
4674	7101	0.333333333	1225.6169571948403	0.3429650149803034
2110	2111	0.783333333	593.76839	0.7845801974636717
2016	2056	0.497143141	1308.2261449999987	0.7955007218717317
4481	2808	0.283333333	314.53677999999996	0.28390154152398445
5241	5246	0.745454545	469.0	0.7461844528258031
2236	2248	1.276596288	909.1210249999999	1.3513857280562378
3458	2000427	0.4	308.8689549999996	0.4000000000054607
3261	3316	0.375	1172.5445995519542	0.3912240800030436
3252	3276	0.39000039	131.65133499999996	0.3906868534278512
3715	2000343	0.36000036	324.41270608691997	0.3600003600059812
6227	6233	0.766666667	1975.9901449999995	0.7962321506457252
3914	2000288	0.48000048	689.8524499999997	0.48000048016306385
3927	3926	0.709090909	2193.3510999999867	0.8979819673334115
6772	6771	0.849056924	695.6275300000001	0.8518977529917824
6418	6434	0.75	334.5706849999998	0.7501203419795018
4234	4216	0.62	1130.534245	0.7237640934813405
5304	6172	0.217241304	5577.310620000017	0.2766387868409179
1000620	1144	1.094999453	87.0	1.0949994530000942
4588	2000946	2.729998635	48.0	2.7299986350000216
1000817	2046	1.76	0.0	1.76
2530	2544	0.215999827	41.0	0.21600340335090126
1897	2000702	0.16	5.0	0.16
4431	2000237	0.96000096	48.0	0.9600009600000077
2665	2000337	0.94	2.0	0.94
2028	2014	2.054998973	298.0	3.5743143797940804
5603	5602	2.414998793	14.0	2.414999720359537
1001044	4653	0.7	2080.999999999998	0.7000000196914464
1423	6966	1.184999408	149.97369000000006	1.1909917628555722
4606	5371	0.565714609	1756.0576549999978	0.6346047100669068
5435	5456	1.085106845	659.25322	1.36636260292865
1000608	2811	1.2	475.0000000000004	1.200000000091632
2204	1294	4.994997503	451.48753000000147	24.452611815819527
2850	3395	0.666666667	803.3031249999988	0.67022159584541
3796	3613	0.257142857	737.171835000001	0.2711273342942673
2991	2996	0.05	1597.1668649999995	0.05416653962605494
5502	7223	0.775	858.8715000000001	1.1293662085633795
1976	1977	0.558620497	8334.273468939244	1.320198099265171
3797	3805	0.8	0.0	0.8
5323	5324	0.581818182	577.0	0.5831232887137631
1000688	1303	3.95999802	229.3134999999995	3.959998020016425
1000360	3796	0.8	200.99999999999983	0.8000000000019587
1973	1949	1.034042993	666.8184950000001	1.3145792668697953
3345	3323	0.025	1390.8069782995733	0.059256166752939904
5920	5522	0.411428807	6.0	0.4114288070068282
2021	2055	0.346666667	4921.583900000048	0.3543042228970806
4875	7206	2.864514281	0.0	2.864514281
4392	4389	0.907317516	13761.9201126167	1.7030985809723573
4548	4643	7.184996408	354.000000000001	8.312865473118547
3559	3659	0.062069008	1775.1460949999966	1.5412538639589108
1001101	7315	0.186206832	2498.0	0.2015835841758634
1440	1441	0.169565144	873.0	0.18171937876311037
5007	2001059	1.16	22.0	1.1600000000000004
1462	1452	0.483333333	1033.0	0.49038111364657955
6102	4943	0.55263187	7145.3499561716335	0.5986045534742667
1448	2000789	0.35999982	1227.9999999999998	0.3599998212279679
2783	2782	0.251612741	2009.1523558429312	0.31718545768701656
1000571	4858	0.98	85.0	0.9800000000000768
5836	2000644	0.884999558	44.0	0.8849995580000048
5720	5745	0.416666667	1084.179049999997	0.42403886766850424
1480	1479	1.454999273	152.0	1.4627627489104824
3563	4294	0.103448347	601.5299382299662	0.10547997319104585
4065	4066	0.4	11878.134712303385	0.7487373758849021
4941	6365	2.418751512	240.0	2.4380111208394872
1000641	5509	1.46	874.0	1.4600000012778793
2465	2549	0.327272727	1763.9196613077067	0.3331399319589811
2846	2839	0.145454545	1035.7005500000002	0.14884157938686302
4859	2000124	1.35000135	0.0	1.35000135
5295	4573	0.209999895	251.0	0.21833158389747706
5479	5478	0.8625	25.0	0.8625002831111481
4546	2000625	0.689999655	91.0	0.689999655000071
1624	1627	0.066666667	1859.5381249999934	0.07687449717107243
5641	7184	2.451064873	411.07902500000006	2.457067702039258
3412	3410	0.377143073	0.0	0.377143073
1431	1432	0.6	2192.5180539391945	0.7775531201371434
4569	7116	0.616666667	1738.3953049999998	0.6887855482220321
5462	7257	0.65999967	39.0	0.6600149323436558
2472	2471	0.937500586	2773.8968149999832	1.4578607379984883
2681	2000015	0.92	966.5399450000007	0.9200000012043656
1000410	3385	0.54000054	217.61756500000016	0.5400005400018165
3723	3724	0.236363636	0.0	0.236363636
2977	2946	0.450000281	1004.6626599999995	0.4508492661037559
6636	2344	0.348386872	1471.44899	0.7217778736208649
6876	2000133	1.78	77.615805	1.7800000000000968
1000938	5513	1.48	1160.9999999999975	1.4800000040334982
6446	6540	0.4	1950.3608899999901	0.4741180961359881
7030	5372	1.0	336.0	1.0001632155207498
3003	3105	0.124138017	234.98212000000015	0.12414407017372993
2596	2584	1.04	2137.5917399999807	3.264604995786139
4700	4738	0.062069008	1070.7052150000006	0.25784783315221804
2130	2131	0.5	280.2816786505059	0.5025929054249627
1000843	1272	0.76	247.0	0.7600000000042432
4089	3939	0.709090909	507.323085	0.7096315603248422
3016	3086	0.413793389	686.7031904004997	0.42759567643340285
5033	5034	1.353192065	4663.693130000078	1.3889226873404876
7355	7095	1.049999475	91.0	1.0507192118401314
1000136	5159	0.359999712	27.0	0.35999971200000036
2814	2815	0.563636364	1477.5391049999846	0.6180002411409119
3535	4427	0.327272727	455.2151800000001	0.3274185176166202
2127	2000578	1.84	149.0	1.8400000000013605
1000560	4545	1.124999438	155.15804999999995	1.1249994380009778
6814	6813	0.187500117	179.38419499999998	0.18796607791439268
1000327	3647	0.93000093	54.0	0.9300009300000117
2520	2461	0.093750059	4.0	0.09375005905760005
1481	1479	0.131250082	66.0	0.13125605904557422
5103	5089	0.765957773	9315.6557505971	1.0879310489029608
6831	6835	1.799999379	2713.208493828453	2.0068726086678517
1000890	5847	2.084998958	13.0	2.084998958
1000805	1836	0.29999985	72.0	0.2999998500000121
5948	6985	0.383333333	621.8258050000001	0.3840672651184121
1000471	3017	0.63000063	293.4075749999999	0.6300006300070035
2317	2375	1.542858024	856.5265650000002	1.553491950573446
1398	2000748	1.589999205	194.0	1.5899992050033784
3529	2000263	0.6000006	14.2205	0.6000006
6890	5374	0.745454545	234.16451999999995	0.7454999037439035
1000842	1981	1.769999115	62.0	1.7699991150000394
4218	4217	0.243750152	3872.6536457504944	0.7577355728172307
2870	2000442	0.84	452.6518950000007	0.8400000000528965
5755	5752	0.393750246	222.25965499999992	0.39605632734918395
3009	3029	0.254545455	2188.289722420284	0.31509870300203624
1001108	1369	2.609998695	33.0	2.6100296346311107
3324	2000406	0.28	1113.340600849975	0.28000000064529973
3493	3492	0.581818182	2619.6093629487855	1.136302039474682
6688	2000401	1.274999363	15.0	1.274999363
2721	2000550	1.589999205	14.0	1.589999205
6501	3392	1.254545455	2162.212697489008	1.8094720476783421
1000469	1775	0.59999952	153.322105	0.5999995200004974
3161	2000404	0.51000051	44.889475000000004	0.5100005100000031
6760	2171	0.8	7113.216663939263	0.8769089496703603
3492	3469	0.6	2563.6093629487877	1.1244621232745258
1272	6792	0.672727273	602.750614999999	0.7014790802492678
5706	5715	1.174468585	485.310635	1.2638692025538991
2347	6280	0.825000516	686.0	1.263492768784481
1415	1396	0.745454545	688.0	0.748834651639392
1778	2000450	1.391998886	476.0145650000004	1.3919988861072041
2746	2000605	1.124999438	60.0	1.124999438000022
6970	2000019	1.96	0.0	1.96
7000	7048	5.174997413	7.0	5.174998577859574
3343	3301	0.175	1543.2891695699846	0.17948821419117014
3771	2000347	1.14000114	32.0	1.1400011400000019
5526	2000938	2.16	97.0	2.160000000000287
1000400	2817	1.07999946	12.0	1.07999946
4526	2000208	1.54	166.23160999999996	1.5400000000017637
1663	1631	0.425	2141.0	0.4653740104818542
5594	5582	0.351724017	4521.0	0.39324487910171724
3854	3858	0.090909091	385.5766950000002	0.09092993606408271
4878	5383	1.216666667	280.9277549999998	1.2167637078405533
3560	3607	0.2	1314.4223050000023	0.20687142058809777
5062	5063	0.52	0.0	0.52
5709	5779	2.106383875	765.472	2.1684071445968636
5375	1141	0.41999979	335.01839000000007	0.4728860363576262
1000888	5738	0.72	108.0	0.7200000000001469
1000571	5310	1.94	61.0	1.9400000000000404
4452	4447	0.78000078	297.86981499999985	0.8159800471809048
4935	4937	0.709090909	1226.7548699999966	0.7415912982598872
5166	5167	0.65	1090.9999999999998	0.6617927937886828
1902	1907	0.187499766	426.0	0.2100878986988641
2893	2851	0.124138017	1962.6783467700254	0.40044546218719895
3227	3045	0.636363636	1655.2442401897501	0.6859208073493773
5681	5694	1.124999438	160.7574600000001	1.1325097145571685
6482	6483	0.2625	2157.9167856542704	0.5614413081133992
1000936	5520	0.58	57.0	0.5800000000000091
3482	2889	0.54375034	1538.4981649999922	1.0007109136356154
6826	6823	0.610344617	1334.3842099999997	0.6144485282761649
1000941	4842	0.36	172.99999999999997	0.36000000000048366
3822	3826	0.345454545	1406.099979261071	0.36099746363238416
6202	3994	0.037500023	552.2377299999999	0.037532719940069154
1000245	4041	0.24000024	185.0	0.2400002400004217
5795	5794	3.044998478	8.0	3.0449986026711913
4003	4039	0.454545455	527.0	0.45490917953226695
1755	2942	0.825000516	383.76838999999995	0.8679484485696178
4989	4951	0.393750246	1532.8487399999985	0.8907306494441554
5700	5711	1.697873063	1807.6932499999946	3.252778783353962
5688	2000630	1.634999183	2.0	1.634999183
1000206	4470	1.36	175.31	1.360000000001927
2703	6617	1.844999078	46.0	1.8450816526158278
2443	2438	0.24	437.7498999999994	0.24090289236861231
4678	4725	0.466666667	3080.486706324146	1.0047982511942153
1000401	6688	1.274999363	11.0	1.274999363
3134	2000437	0.63000063	1391.3234449999968	0.6300006335411527
1000033	2631	1.98	175.55291000000003	1.9800000000028208
1000930	7109	0.36	39.0	0.36000000000000126
5496	5497	0.218181818	209.0	0.21831661467059474
6546	4568	0.05	211.0	0.05000126912433307
5393	6393	0.506250316	464.1099750000001	0.5626218898084036
5795	2000989	1.25999937	0.0	1.25999937
5938	6824	1.10689617	2173.021658828443	1.159239623413014
1349	2000758	2.129998935	11.0	2.129998935
4016	3511	0.527272727	3591.1239004885215	1.5366039796848365
1000032	2619	2.14	528.0000000000009	2.140000000249483
2406	2302	0.187500117	2456.3434277923816	0.2514926300532668
2741	6055	0.374999813	57.0	0.37503938149713645
2654	2643	0.569999715	2915.2192186966276	0.6861969287968803
2152	2150	0.822857613	250.99999999999997	0.8235267944684019
1000109	6981	0.47999976	12.747390000000001	0.47999976
6057	6059	0.372413665	674.311041060805	0.3725769573950058
7308	1143	0.524999738	226.99999999999997	0.5389339237977777
6916	6917	0.327272727	528.3745049999991	0.3277889444882506
4453	4454	0.533333333	1368.4100699999947	0.5380637898216468
3851	3860	0.036363636	2522.276625000033	0.05163194624044285
6933	6934	0.313043342	46.00567999999997	0.3130435150550796
4410	4411	0.418181818	3138.843805000008	0.8854011682976642
4263	3571	0.272727273	3148.508785000004	0.3276479630176921
4632	7070	1.046808956	1106.6948299999992	1.181481434125272
4351	4188	0.719999424	11.0	0.7199994625606277
5440	5454	1.664999168	29.0	1.6650109393180494
5264	5169	1.125000703	232.384195	1.132874611883469
3286	3285	0.144827686	15.704325000000004	0.14482768614088598
7457	5694	1.484999258	1.0	1.4849992580148437
4688	5906	0.075000047	2020.1829050000008	0.08671109008943718
5557	5556	0.47999976	64.0	0.48008025705609464
4794	4792	1.254545455	174.0	1.2549178114313473
1000708	1674	0.93000093	18.0	0.9300009300000002
3277	3256	0.331034711	708.0929137686194	0.5307658456245375
6644	6643	0.404999798	608.9480500000001	0.9616660137429864
1000388	3831	0.48000048	0.0	0.48000048
1000014	4655	1.12	568.0000000000003	1.120000000174865
1000704	1665	0.36	0.0	0.36
2153	2141	0.65999967	483.4632200000001	1.0204260425802227
3461	3459	0.675000422	57.384195	0.6750179884684718
1000795	1877	0.74	345.0	0.7400000000157252
6811	1856	0.929999535	0.0	0.929999535
2495	6585	0.204255406	3273.6204849999995	0.20556473308485063
5288	5287	0.633333333	755.3385	0.6755732601023061
2268	2267	1.74375109	1293.2854114834622	13.451495921800163
1000932	6545	2.38	165.37677999999997	2.38000000000267
3304	3321	0.335999731	1670.0376980498386	0.34337673859804946
7343	2000671	0.509999745	21.0	0.5099997450000001
5842	5631	3.29999835	115.152585	3.3057983443569485
4097	3596	0.527272727	1815.3001199999949	0.5402906252482815
4003	7297	0.090909091	4890.252361483504	0.20911636991931248
1297	1365	2.804998598	190.34626499999752	2.8418054917892985
4836	4837	1.85999907	111.0	1.8628215035368207
1844	1906	0.187499766	16.0	0.18749981094918944
2136	2137	0.525	127.20939000000001	0.5251155244251625
3912	3911	0.454545455	3030.7173904885194	0.8959491240907046
5737	2000885	2.14	5.0	2.14
4017	2000247	0.93000093	167.92891499999988	0.9300009300011093
4642	4636	0.4625	953.0	0.7830687414046811
1000995	5755	0.42	77.25965500000014	0.42000000000002247
