Origin	Destination	Demand	Cost
10	2	1.215	66.6368768777999
10	3	1.203	73.14798675642896
10	4	2.691	83.3299530826886
10	5	2.448	66.6368768777999
10	6	2.838	54.41976995206504
10	7	5.439	45.034752924458594
10	8	4.299	86.45777444817327
10	9	3.99	75.71041994745846
10	11	7.686	23.687482503717227
10	12	38.232	74.92842582435921
10	13	8.667	38.72472302615316
10	14	11.43	52.082157421058234
10	15	2.397	58.383442220593075
10	16	2.52	162.50469027499759
10	17	2.682	129.15707071468532
10	18	1.311	214.0337744270743
10	19	1.56	191.53711912209945
10	20	2.184	158.75823822283104
10	21	1.272	137.29886046932342
10	22	1.254	172.0610772369797
10	23	0.765	158.73228349648906
10	24	2.55	118.00399503613718
10	25	1.827	125.22146150011852
10	26	3.21	125.22146150011825
10	27	2.391	83.16098281695223
10	28	4.383	102.52651971063449
10	29	1.557	120.16022774694486
10	30	1.941	120.16030421756012
10	31	2.718	132.57189999552347
10	32	1.422	141.58559026362917
10	33	1.47	153.09134729087873
10	34	1.5	101.25941478509311
10	35	3.678	113.88809610521913
10	36	1.803	145.9277542736099
10	37	2.07	56.296976343930616
10	38	1.263	56.296976343930616
10	39	2.73	56.296976343930616
10	40	2.625	75.67192731102813
10	41	1.413	97.33803090337739
10	42	2.349	96.4994466803009
10	43	1.158	75.67192731102813
10	44	1.662	83.32995308268855
10	45	13.02	56.296976343930616
10	46	34.137	38.688453566333635
10	47	40.518	38.688453566333635
10	48	21.273	39.40849504847455
10	49	16.95	43.423116508933774
10	50	2.634	82.1182477225531
10	51	1.947	99.0471058803214
10	52	2.829	129.15707071468537
10	53	0.6	129.15707071468535
10	54	0.501	126.95109098701491
10	55	0.681	196.06103444655673
10	56	1.554	150.39374146777303
10	57	0.57	135.82754141334587
10	58	1.239	135.14466749620743
10	59	0.891	102.3735459103291
10	60	1.065	83.16098281695223
10	61	1.842	102.37354591032909
10	62	3.048	102.3735459103291
10	63	1.653	83.16098281695223
10	64	3.306	106.43760327506111
10	65	2.214	106.43760327506111
10	66	2.649	106.43760327506111
10	67	5.544	82.1182477225531
10	68	4.371	98.28122412031594
10	69	2.421	98.28122412031594
10	70	3.942	139.84096983411013
10	71	2.175	144.252616079731
10	72	1.503	159.83878601162792
10	73	4.224	136.2259883758164
10	74	1.866	147.0907234846498
10	75	6.042	76.87011779775855
10	76	5.283	95.90818062049618
10	77	2.097	145.92775427360974
10	78	1.899	56.29697634393061
10	79	3.279	56.296976343930616
10	80	0.927	56.296976343930616
10	81	21.861	73.01250072947317
10	82	3.201	64.18047200058498
10	83	0.612	146.4946050246493
10	84	1.437	126.95109098701491
10	85	1.611	148.63283666612048
10	86	1.518	83.16098281695223
10	87	0.414	110.11141653864425
10	88	1.932	120.1603042175602
10	89	1.956	139.84096983411013
10	90	1.683	152.48884723164966
10	91	3.513	113.88809610521913
10	92	6.282	113.88809610521913
10	93	0.594	113.88809610521913
10	94	0.645	153.40777404731824
10	95	0.9	164.1724859129658
10	96	0.693	56.29697634393062
10	97	0.642	165.20015899175627
10	98	0.234	152.48884723164977
11	1	2.643	109.64083818419617
11	2	0.399	64.03352336166391
11	3	0.45	70.54463324029288
11	4	1.041	59.64247057897136
11	5	1.245	64.03352336166388
11	6	0.648	30.732287448347822
11	7	1.032	21.34727042074137
11	8	1.734	62.77029194445605
11	9	0.969	52.022937443741256
11	10	6.951	28.04629951352189
11	12	14.715	51.24094332064199
11	13	3.216	15.037240522435932
11	14	2.571	28.394674917341007
11	15	0.978	34.695959716875855
11	16	1.725	138.81722512777688
11	17	1.869	105.4695882109681
11	18	1.182	190.34629192335677
11	19	1.182	167.8496366183818
11	20	1.563	135.07075571911358
11	21	0.942	113.61137796560617
11	22	1.116	148.37359473326228
11	23	0.219	135.04489070617166
11	24	1.419	94.31651253242008
11	25	0.933	101.53397899640107
11	26	1.917	101.53397899640105
11	27	1.335	59.47350031323498
11	28	2.406	78.83903720691724
11	29	0.846	96.47282171384295
11	30	1.545	96.47282171384295
11	31	1.704	108.88441749180623
11	32	0.765	117.89810775991195
11	33	0.714	129.4038647871617
11	34	0.297	77.57193228137588
11	35	1.647	90.2006136015019
11	36	0.759	122.24027176989277
11	37	0.768	61.99019260732903
11	38	0.312	61.990192607329035
11	39	0.609	61.99019260732901
11	40	1.182	73.06857379489203
11	41	0.732	73.65054839966027
11	42	1.233	102.19266294369933
11	43	0.528	73.06857379489203
11	44	0.867	59.64247057897136
11	45	2.049	61.99019260732899
11	46	6.696	64.71022036263895
11	47	10.557	64.71022036273371
11	48	5.01	15.721012544757325
11	49	6.741	19.735634005216546
11	50	0.903	58.43076521883585
11	51	0.729	75.35962337660419
11	52	2.256	105.46958821096811
11	53	0.42	105.46958821096817
11	54	0.342	103.26360848329766
11	55	0.555	172.37355194283947
11	56	1.227	126.70625896405578
11	57	0.402	112.14005911045471
11	58	0.87	111.45718499249013
11	59	0.534	78.68606340661185
11	60	0.504	59.47350031323498
11	61	1.236	78.68606340661185
11	62	1.839	78.68606340661185
11	63	0.975	59.47350031323498
11	64	2.121	82.75012077134386
11	65	1.494	82.75012077134386
11	66	1.692	82.75012077134384
11	67	2.658	58.430765218835845
11	68	2.682	74.5937416165987
11	69	1.149	74.5937416165987
11	70	2.826	116.15348733039288
11	71	1.473	120.5651335760138
11	72	0.912	136.15130350791054
11	73	2.079	112.53850587209949
11	74	1.164	123.40324098093255
11	75	3.324	53.182635294041326
11	76	2.544	72.22069811677898
11	77	0.909	122.2402717698929
11	78	0.675	61.990192607329
11	79	1.659	61.99019260732899
11	80	0.471	61.99019260732896
11	81	2.994	53.36668413753503
11	82	1.656	40.492989496867764
11	83	0.51	122.8071225209316
11	84	1.053	103.26360848329766
11	85	1.269	124.94535416240322
11	86	0.828	59.47350031323498
11	87	0.096	86.423934034927
11	88	1.191	96.47282171384286
11	89	1.002	116.1534873303929
11	90	0.948	128.80136472793245
11	91	2.091	90.2006136015019
11	92	3.846	90.2006136015019
11	93	0.18	90.2006136015019
11	94	0.447	129.72029154360078
11	95	0.723	140.48500340924863
11	96	0.255	61.9901926073289
11	97	0.567	141.51267654878882
11	98	0.048	128.80136472793257
12	1	3.66	160.2281477082978
12	2	1.188	120.13463009519447
12	3	1.065	119.0629101313852
12	4	2.373	103.82759762797393
12	5	1.701	120.13463009519405
12	6	3.231	74.91741449735039
12	7	7.62	65.53239746974388
12	8	4.413	90.83443228324695
12	9	6.015	74.45219827416011
12	10	41.535	84.14740624705256
12	11	16.05	56.10110673353064
12	13	12.186	46.62488923958407
12	14	12.603	31.79836035969017
12	15	2.124	43.118079370415074
12	16	1.083	179.23439008669106
12	17	1.41	145.88675316988278
12	18	0.936	230.76345688227198
12	19	0.693	208.2668015772966
12	20	1.209	174.54427890883156
12	21	2.094	115.34549824932736
12	22	2.013	138.96181668982334
12	23	2.352	121.62842877763944
12	24	2.796	122.38065287121094
12	25	1.152	145.7191060454033
12	26	3.501	145.71910604540344
12	27	2.046	99.89066527214966
12	28	5.787	119.25620216583194
12	29	3.045	83.0563731191284
12	30	2.475	83.0563731191284
12	31	4.668	95.46805869578962
12	32	3.042	104.48174896389533
12	33	4.269	115.9875059911452
12	34	3.417	64.15557348535927
12	35	5.157	76.78425480548529
12	36	4.878	108.82391297387616
12	37	1.485	118.09129934085959
12	38	1.215	118.09129934085978
12	39	2.562	118.09129934085959
12	40	1.968	126.89098687934886
12	41	1.137	117.83567544866278
12	42	1.497	152.7799724678009
12	43	0.921	126.89098687934894
12	44	1.371	103.82759762797383
12	45	15.813	118.09129934085956
12	46	48.834	120.81132698063624
12	47	37.503	120.81132693909102
12	48	37.719	71.82211927828791
12	49	13.854	36.83958000734352
12	50	3.591	91.17105428818411
12	51	2.73	63.81017799929357
12	52	3.432	145.88675316988267
12	53	0.984	145.8867531698827
12	54	0.408	122.01253355339088
12	55	0.51	180.44889372005116
12	56	2.097	134.7816007412676
12	57	1.155	98.72359713379953
12	58	1.863	102.34367595470529
12	59	0.459	119.10322836552653
12	60	1.425	99.89066527214966
12	61	2.232	119.10322836552655
12	62	1.998	119.10322836552653
12	63	1.89	99.89066527214966
12	64	3.78	123.16728573025854
12	65	3.15	123.16728573025853
12	66	2.7	123.16728573025853
12	67	7.791	91.17105428818411
12	68	3.867	74.80437321283684
12	69	3.99	74.80437321283682
12	70	5.607	102.7370387356784
12	71	4.716	107.1487747799972
12	72	4.587	122.73494471189407
12	73	9.168	99.12214707608281
12	74	3.717	109.98688218491583
12	75	4.83	39.766276498024716
12	76	5.949	58.80433932076236
12	77	5.223	108.82391297387602
12	78	1.155	118.09129934085954
12	79	2.16	118.09129934085959
12	80	0.417	118.09129934085956
12	81	30.645	104.5857830206478
12	82	2.547	35.11112410141202
12	83	0.903	155.90193142805174
12	84	1.911	122.01253355339081
12	85	2.751	133.02069593961522
12	86	0.888	99.89066527214966
12	87	0.834	126.84109899384168
12	88	2.076	83.0563731191284
12	89	4.08	102.7370387356784
12	90	5.181	115.38491613321796
12	91	4.845	76.78425480548529
12	92	7.719	76.78425480548529
12	93	1.248	76.78425480548529
12	94	0.618	173.90541859260338
12	95	2.184	127.06864461323218
12	96	0.471	118.09129934085956
12	97	1.284	128.09621455604454
12	98	0.93	115.38491613321796
13	1	1.296	116.63702670019002
13	2	0.522	73.50974085561045
13	3	0.426	75.47178912327735
13	4	0.861	60.236476619866075
13	5	0.573	73.50974085561045
13	6	0.99	31.32629348924253
13	7	2.067	21.941276461636082
13	8	1.62	63.36429798535076
13	9	2.466	51.68624696007917
13	10	9.933	37.52251700746844
13	11	3.81	9.47621749394654
13	12	12.606	36.20370279820605
13	14	3.894	13.357434394905075
13	15	0.513	33.462704243434885
13	16	0.807	139.41123116867132
13	17	0.981	106.06359425186284
13	18	0.234	190.9402979642519
13	19	0.597	168.44364265927686
13	20	0.765	135.6647617600085
13	21	0.3	113.72461652290812
13	22	0.843	137.3409349634038
13	23	0.852	120.00754705122039
13	24	0.468	94.91051857331479
13	25	0.648	102.1279850372956
13	26	0.684	102.12798503729552
13	27	0.852	60.06750635412969
13	28	1.281	79.43304324781195
13	29	0.336	81.43549139270907
13	30	1.2	81.43549139270907
13	31	1.146	93.8471769693703
13	32	0.543	102.86086723747601
13	33	0.708	114.3666242647258
13	34	1.095	62.53469175893994
13	35	1.191	75.16337307906596
13	36	1.23	107.20303124745679
13	37	0.687	71.4664101012755
13	38	0.657	71.4664101012755
13	39	1.458	71.4664101012755
13	40	0.774	82.54479128883858
13	41	0.405	74.24455444055498
13	42	0.558	109.18885145969323
13	43	0.324	82.5447912888386
13	44	0.441	60.236476619866075
13	45	7.809	71.4664101012755
13	46	21.918	74.18643772818564
13	47	19.584	74.18643769950687
13	48	15.255	25.197230038703864
13	49	5.811	4.698393482780615
13	50	1.38	59.02477125973057
13	51	0.993	62.189296272874245
13	52	0.495	106.06359425186274
13	53	0.225	106.06359425186264
13	54	0.216	103.85761452419239
13	55	0.294	172.9675579837342
13	56	0.924	127.30026500495048
13	57	0.177	97.1027154073802
13	58	0.687	100.72279422828608
13	59	0.264	79.28006944750656
13	60	0.357	60.06750635412969
13	61	0.282	79.28006944750656
13	62	1.071	79.28006944750656
13	63	0.33	60.06750635412969
13	64	1.488	83.34412681223857
13	65	0.525	83.34412681223857
13	66	1.149	83.34412681223857
13	67	1.029	59.024771259730564
13	68	2.001	73.1834914864175
13	69	0.489	73.1834914864175
13	70	2.499	101.11615700925907
13	71	0.891	105.52789305357787
13	72	0.678	121.11406298547458
13	73	1.797	97.50126534966343
13	74	0.708	108.36600045849647
13	75	1.794	38.14539477160539
13	76	1.392	57.18345759434303
13	77	0.831	107.20303124745674
13	78	0.669	71.4664101012755
13	79	0.777	71.4664101012755
13	80	0.189	71.4664101012755
13	81	14.859	60.994662012539976
13	82	0.63	25.45574897443183
13	83	0.129	123.40112856182664
13	84	0.792	103.85761452419237
13	85	0.456	125.53936020329796
13	86	0.474	60.06750635412969
13	87	0.363	87.01794007582171
13	88	1.014	81.43549139270907
13	89	0.501	101.11615700925907
13	90	0.489	113.76403440679863
13	91	1.125	75.16337307906596
13	92	1.851	75.16337307906596
13	93	0.423	75.16337307906596
13	94	0.141	130.31429758449553
13	95	0.771	125.44776288681285
13	96	0.3	71.4664101012755
13	97	0.462	126.47533282962522
13	98	0.306	113.76403440679861
14	1	2.331	131.55606649680496
14	2	0.399	88.4287806522253
14	3	0.483	90.39082891989223
14	4	1.146	75.15551641648092
14	5	1.065	88.42878065222531
14	6	1.083	46.245333285857384
14	7	1.479	36.86031625825094
14	8	1.923	78.28333778196561
14	9	1.446	66.60528675669397
14	10	10.797	52.44155680408329
14	11	2.712	24.395257290561396
14	12	11.712	22.846268403300975
14	13	3.318	14.919039796614857
14	15	0.837	35.67362226901618
14	16	1.368	154.33024586055953
14	17	1.719	120.98263404847768
14	18	0.822	205.85931265614002
14	19	1.065	183.3626573511651
14	20	1.524	150.5838015566232
14	21	1.131	113.7250592604368
14	22	1.536	137.34137770093253
14	23	0.48	120.00798978874907
14	24	1.344	109.82955836992976
14	25	0.933	117.04702483391064
14	26	1.758	117.04702483391077
14	27	1.437	74.98654615074457
14	28	2.61	94.35208304442683
14	29	1.092	81.43593413023761
14	30	2.262	81.43593413023761
14	31	2.487	93.84761970689884
14	32	1.449	102.86130997500456
14	33	1.62	114.36706700225433
14	34	0.6	62.53513449646849
14	35	2.28	75.16381581659451
14	36	1.566	107.2034739849854
14	37	0.687	86.38544989789035
14	38	0.33	86.38544989789035
14	39	0.66	86.38544989789035
14	40	1.071	97.46383108545358
14	41	0.666	89.16359423716982
14	42	1.026	124.10789125630798
14	43	0.501	97.46383108545349
14	44	0.81	75.15551641648092
14	45	2.838	86.38544989789035
14	46	9.126	89.10547755374239
14	47	11.37	89.10547749612164
14	48	9.96	40.11626983531872
14	49	6.807	19.617433279395485
14	50	1.11	73.94381105634544
14	51	0.846	62.18973901040278
14	52	2.112	120.98263404847768
14	53	0.441	120.98263404847768
14	54	0.402	118.77665432080725
14	55	0.618	178.8284547311608
14	56	1.443	133.16116940567977
14	57	0.552	97.10317156402394
14	58	1.191	100.7232503849295
14	59	0.531	94.19910924412144
14	60	0.531	74.98654615074457
14	61	1.203	94.19910924412144
14	62	1.974	94.19910924412144
14	63	0.969	74.98654615074457
14	64	2.562	98.26316660885345
14	65	1.644	98.26316660885345
14	66	1.929	98.26316660885345
14	67	2.886	73.94381105634544
14	68	3.273	73.18393422394603
14	69	1.395	73.18393422394603
14	70	4.515	101.11659974678761
14	71	2.778	105.52833579110641
14	72	2.007	121.11450572300312
14	73	3.846	97.501708087192
14	74	2.091	108.36644319602502
14	75	2.985	38.145837509133926
14	76	2.901	57.18390033187158
14	77	2.04	107.20347398498522
14	78	0.504	86.38544989789035
14	79	1.374	86.38544989789035
14	80	0.309	86.38544989789035
14	81	6.324	75.91370180915479
14	82	1.155	27.666667000013128
14	83	0.51	138.3201683584414
14	84	1.341	118.77665432080725
14	85	1.608	131.40027036983957
14	86	0.855	74.98654615074457
14	87	0.18	101.9369798724366
14	88	1.62	81.43593413023761
14	89	1.371	101.11659974678761
14	90	1.698	113.76447714432717
14	91	2.781	75.16381581659451
14	92	4.776	75.16381581659451
14	93	0.306	75.16381581659451
14	94	0.363	145.23333738111035
14	95	1.545	125.44820562434134
14	96	0.222	86.38544989789035
14	97	0.888	126.47578898626884
14	98	0.15	113.76447714432717
15	1	8.256	129.66186626286375
15	2	2.31	100.79711152500333
15	3	2.01	88.4966286859508
15	4	4.395	73.2613161825395
15	5	3.285	100.79711152500342
15	6	4.812	50.80825108095132
15	7	8.814	41.42323405334488
15	8	6.894	47.716352912831894
15	9	7.836	31.33411890374505
15	10	2.097	81.8184621368495
15	11	0.759	53.77216262332767
15	12	1.881	49.8303964503192
15	13	0.654	44.295945129381124
15	14	0.687	29.376905332766267
15	16	1.236	139.77255832309356
15	17	1.419	106.42492140628492
15	18	0.879	191.3016251186742
15	19	0.975	168.80496981369888
15	20	1.359	136.02608891443035
15	21	0.84	102.63316290156783
15	22	0.972	126.24948134206356
15	23	1.158	108.91609342988018
15	24	1.152	79.26257350079588
15	25	0.789	102.60143842417328
15	26	1.677	102.6014384241733
15	27	0.555	60.428833508551705
15	28	2.286	79.79437040223397
15	29	0.861	70.34402435225368
15	30	1.401	70.34402435225368
15	31	2.034	82.75570992891492
15	32	0.834	91.76940019702064
15	33	1.176	103.27515722427032
15	34	1.575	51.44322471848457
15	35	1.614	64.07190603861059
15	36	1.965	96.11156420700144
15	37	2.748	115.76235523065664
15	38	2.7	115.76235523065665
15	39	5.502	115.76235523065664
15	40	3.948	96.32470543391452
15	41	2.301	87.2693940032284
15	42	3.309	122.2136910223666
15	43	1.782	96.32470543391446
15	44	2.607	73.2613161825395
15	45	0.894	115.76235523065664
15	46	2.334	118.48238298606111
15	47	2.082	118.48238295906442
15	48	2.019	69.49317516808499
15	49	1.116	48.99433861216174
15	50	4.383	59.38609841415257
15	51	2.889	51.09782923241887
15	52	1.908	106.42492140628474
15	53	0.522	106.42492140628495
15	54	0.324	104.2189416786144
15	55	0.543	167.7365583722918
15	56	1.065	122.06926539350812
15	57	0.423	86.01126178603997
15	58	0.654	89.63134060694561
15	59	0.354	79.64139660192858
15	60	0.582	60.4288335085517
15	61	0.981	79.64139660192858
15	62	1.431	79.64139660192858
15	63	0.717	60.428833508551705
15	64	1.284	83.70545396666058
15	65	1.239	83.70545396666058
15	66	0.999	83.70545396666058
15	67	1.962	59.38609841415258
15	68	1.767	62.09202444596211
15	69	1.095	62.09202444596211
15	70	2.919	90.0246899688037
15	71	1.806	94.4364260131225
15	72	1.146	110.0225959450193
15	73	2.64	86.40979830920803
15	74	1.335	97.27453341804112
15	75	2.343	27.053927731150022
15	76	1.461	46.091990553887655
15	77	1.242	96.1115642070014
15	78	3.006	115.76235523065664
15	79	4.437	115.76235523065662
15	80	1.08	115.76235523065664
15	81	1.677	80.47661960424875
15	82	2.94	14.364281933976459
15	83	0.51	123.76245571624831
15	84	0.765	104.2189416786144
15	85	1.416	120.30836059185556
15	86	0.591	60.428833508551705
15	87	0.459	87.37926723024373
15	88	1.119	70.34402435225368
15	89	1.125	90.02468996880368
15	90	1.341	102.67256736634324
15	91	1.923	64.07190603861059
15	92	3.216	64.07190603861059
15	93	0.642	64.07190603861059
15	94	0.369	130.78775097137307
15	95	1.062	114.35629584635728
15	96	1.251	115.76235523065665
15	97	0.54	115.38387920828491
15	98	0.375	102.67256736634323
16	1	6.867	107.17442262868849
16	2	1.392	90.24923194030717
16	3	1.116	77.94874910125478
16	4	2.319	62.71343659784356
16	5	1.956	90.24923194030727
16	6	2.607	110.22965347343332
16	7	5.439	109.61034991573098
16	8	4.305	65.1503598312524
16	9	5.847	103.7846280259904
16	10	1.839	150.00569587142414
16	11	1.353	124.63106967069432
16	12	1.53	162.31596134343707
16	13	0.45	139.66831019313028
16	14	1.02	144.8372208021978
16	15	1.26	115.46031546943182
16	17	16.683	26.811683793800654
16	18	22.677	51.52906679558034
16	19	20.262	29.032411490605323
16	20	22.299	37.190349128195834
16	21	1.044	95.04986228697256
16	22	2.274	105.09428188823283
16	23	1.971	106.66699895790762
16	24	12.048	48.462519024762344
16	25	8.772	41.11302732769762
16	26	20.88	41.11302732769762
16	27	0.927	83.06541264887919
16	28	3.237	72.44602483732304
16	29	0.708	112.61425630168229
16	30	1.296	112.61425630168225
16	31	0.513	150.5834495012046
16	32	0.135	159.5971397693104
16	33	0.036	171.10289651366352
16	34	0.708	147.9086268823318
16	35	0.723	131.8996456109001
16	36	0.057	168.7007216089924
16	37	1.41	105.30436260951284
16	38	2.193	105.30436264613287
16	39	3.738	105.304362646133
16	40	2.697	85.77682584921848
16	41	1.569	64.78197317486119
16	42	2.727	99.72627019399944
16	43	1.116	85.77682584921854
16	44	1.404	62.713436597843476
16	45	2.19	105.30436264613289
16	46	2.853	121.80389110814448
16	47	3.006	121.80389110814448
16	48	3.405	140.3520822154518
16	49	1.029	144.36670367591142
16	50	3.045	84.73153044646548
16	51	1.875	113.37560884520845
16	52	28.293	26.811683793800654
16	53	7.464	26.811683793800654
16	54	3.426	84.70209280466389
16	55	9.099	102.482590023234
16	56	3.078	83.42694611902628
16	57	0.378	100.14388011584494
16	58	0.939	95.15020580297997
16	59	3.822	62.379084217101564
16	60	5.754	83.06541264887917
16	61	12.246	62.37908421710154
16	62	14.307	62.37908421710158
16	63	0.939	83.06541264887922
16	64	1.995	66.44314158183353
16	65	1.659	66.44314158183354
16	66	1.917	66.44314158183357
